button,address,5
button,agree,2
button,already,1
button,appear,12
button,area,1
button,around,1
button,begin,1
button,body,1
button,book,4
button,bottom,2
button,box,3
button,button,14
button,card,1
button,certain,2
button,click,46
button,company,1
button,contact,4
button,cost,2
button,credit,1
button,day,6
button,deposit,2
button,didn,2
button,discuss,1
button,doesn,1
button,drop,2
button,due,6
button,ear,1
button,easy,1
button,edit,2
button,email,2
button,end,1
button,enjoy,2
button,est,2
button,every,1
button,express,1
button,far,2
button,fast,1
button,field,1
button,first,2
button,form,18
button,get,8
button,going,2
button,group,6
button,hard,1
button,hello,1
button,help,1
button,hit,6
button,hour,1
button,http,9
button,interest,2
button,internet,2
button,item,2
button,join,1
button,jun,6
button,kept,1
button,key,1
button,know,1
button,known,1
button,last,4
button,lead,1
button,left,1
button,link,2
button,list,1
button,log,1
button,look,2
button,loss,2
button,low,1
button,mail,2
button,maintain,1
button,many,1
button,match,2
button,must,4
button,network,6
button,new,3
button,old,1
button,org,1
button,path,2
button,period,1
button,person,1
button,play,1
button,pop,2
button,pre,4
button,press,7
button,process,2
button,quick,2
button,reply,7
button,request,13
button,research,2
button,result,2
button,review,6
button,right,2
button,risk,4
button,run,3
button,search,1
button,see,3
button,select,13
button,send,8
button,sent,4
button,sign,3
button,simply,8
button,start,2
button,submit,11
button,sum,3
button,survey,8
button,system,2
button,talk,1
button,team,1
button,test,2
button,text,1
button,thank,1
button,think,3
button,three,2
button,today,4
button,travel,1
button,trust,4
button,tuesday,1
button,turn,1
button,url,2
button,video,1
button,view,4
button,way,1
button,week,4
button,window,1
button,wish,1
button,within,1
button,work,2
button,www,8
buy,access,5
buy,act,8
buy,address,7
buy,agree,3
buy,alert,6
buy,allow,5
buy,almost,2
buy,along,1
buy,already,8
buy,although,2
buy,among,1
buy,amount,8
buy,analyst,6
buy,apply,2
buy,area,1
buy,around,8
buy,ask,5
buy,asset,3
buy,assist,4
buy,attempt,2
buy,audit,2
buy,avoid,4
buy,away,5
buy,back,8
buy,bad,1
buy,bank,1
buy,bankruptcy,5
buy,barry,5
buy,behalf,1
buy,benefit,1
buy,best,12
buy,big,6
buy,bit,2
buy,blank,1
buy,board,4
buy,book,6
buy,box,1
buy,brand,2
buy,bring,2
buy,build,5
buy,built,1
buy,bulk,1
buy,buy,74
buy,cal,1
buy,campaign,1
buy,cap,10
buy,car,8
buy,card,2
buy,cash,9
buy,cds,2
buy,cent,2
buy,ceo,1
buy,certain,1
buy,charset,1
buy,cheap,8
buy,class,2
buy,clear,4
buy,click,11
buy,common,4
buy,comp,1
buy,company,35
buy,concern,1
buy,confirm,1
buy,consult,2
buy,contact,4
buy,contain,1
buy,contract,14
buy,control,8
buy,corp,65
buy,correct,2
buy,cost,10
buy,count,1
buy,country,3
buy,credit,20
buy,custom,1
buy,day,10
buy,deal,8
buy,debt,2
buy,demand,4
buy,detail,4
buy,develop,4
buy,didn,8
buy,direct,4
buy,discuss,6
buy,doesn,1
buy,domain,2
buy,don,8
buy,draft,10
buy,draw,1
buy,due,5
buy,easy,2
buy,effect,2
buy,effort,9
buy,email,13
buy,end,7
buy,energy,16
buy,enjoy,1
buy,enough,6
buy,etc,3
buy,every,3
buy,exact,4
buy,excel,2
buy,excess,3
buy,expand,1
buy,expect,4
buy,express,2
buy,fact,3
buy,fail,1
buy,fair,2
buy,far,9
buy,fast,3
buy,fax,2
buy,fee,2
buy,feel,3
buy,field,7
buy,find,12
buy,firm,10
buy,first,9
buy,focus,1
buy,follow,3
buy,form,5
buy,forward,10
buy,found,2
buy,four,5
buy,fre,1
buy,friend,2
buy,fun,1
buy,gas,10
buy,get,45
buy,goal,1
buy,going,11
buy,gold,5
buy,good,9
buy,got,2
buy,group,26
buy,grow,1
buy,hand,1
buy,head,4
buy,hear,3
buy,heard,1
buy,held,8
buy,help,16
buy,high,18
buy,hit,1
buy,hold,6
buy,hot,14
buy,htm,1
buy,http,9
buy,idea,2
buy,industry,11
buy,info,1
buy,intend,7
buy,interest,4
buy,internet,17
buy,invest,5
buy,iso,2
buy,item,1
buy,job,1
buy,john,38
buy,join,6
buy,joint,2
buy,jul,1
buy,july,3
buy,jump,1
buy,jun,9
buy,keep,8
buy,key,3
buy,kind,5
buy,know,17
buy,known,1
buy,land,1
buy,last,11
buy,latest,1
buy,law,1
buy,lead,1
buy,learn,7
buy,least,4
buy,left,2
buy,less,7
buy,level,2
buy,light,1
buy,limit,1
buy,link,1
buy,list,21
buy,llc,1
buy,loan,2
buy,log,1
buy,long,11
buy,look,10
buy,los,2
buy,loss,11
buy,lot,1
buy,low,12
buy,ltd,1
buy,mail,6
buy,man,26
buy,many,12
buy,mark,27
buy,market,41
buy,mean,4
buy,meet,5
buy,met,1
buy,method,2
buy,might,10
buy,mind,4
buy,model,9
buy,money,54
buy,month,2
buy,much,5
buy,must,8
buy,near,3
buy,net,4
buy,network,1
buy,new,44
buy,next,16
buy,non,17
buy,obtain,3
buy,oil,2
buy,old,2
buy,paid,17
buy,part,1
buy,party,6
buy,pass,1
buy,past,6
buy,pay,8
buy,per,13
buy,perfect,1
buy,period,3
buy,person,3
buy,pick,3
buy,plan,8
buy,point,5
buy,policy,4
buy,port,12
buy,portfolio,3
buy,pre,2
buy,press,3
buy,pro,2
buy,problem,8
buy,process,5
buy,profit,10
buy,project,21
buy,prompt,1
buy,property,2
buy,protect,5
buy,put,11
buy,quest,1
buy,quick,6
buy,quit,1
buy,rac,9
buy,raw,2
buy,read,4
buy,ready,6
buy,real,37
buy,reason,4
buy,recommend,1
buy,reform,4
buy,reg,2
buy,regard,1
buy,rely,4
buy,reply,2
buy,report,8
buy,request,5
buy,research,23
buy,respect,2
buy,rest,4
buy,result,8
buy,retail,5
buy,return,1
buy,review,10
buy,reward,1
buy,right,7
buy,risk,43
buy,rob,2
buy,rom,1
buy,run,2
buy,said,24
buy,sam,1
buy,say,6
buy,school,3
buy,search,4
buy,sec,1
buy,second,2
buy,see,7
buy,seek,1
buy,seen,5
buy,select,1
buy,send,12
buy,sent,7
buy,set,4
buy,sheet,1
buy,ship,4
buy,shop,5
buy,short,14
buy,show,8
buy,sign,4
buy,simply,4
buy,soft,2
buy,sold,5
buy,solicit,2
buy,soon,2
buy,sorry,5
buy,sound,1
buy,spent,2
buy,stand,4
buy,standard,7
buy,start,7
buy,stock,33
buy,stop,1
buy,strategic,6
buy,stream,1
buy,street,4
buy,strong,10
buy,strongly,1
buy,structure,1
buy,success,1
buy,suggest,2
buy,supply,4
buy,support,8
buy,system,13
buy,talk,2
buy,target,4
buy,task,1
buy,tax,3
buy,team,7
buy,ten,1
buy,term,22
buy,test,1
buy,text,1
buy,thank,3
buy,thing,28
buy,think,10
buy,third,13
buy,thought,2
buy,thousand,6
buy,three,6
buy,tim,3
buy,today,23
buy,told,2
buy,took,2
buy,top,5
buy,transfer,1
buy,travel,2
buy,try,2
buy,turn,4
buy,two,27
buy,understand,2
buy,unit,9
buy,via,2
buy,view,3
buy,visit,2
buy,wait,1
buy,wal,1
buy,walk,2
buy,want,23
buy,watch,5
buy,way,13
buy,web,4
buy,week,6
buy,west,1
buy,wil,1
buy,win,2
buy,window,1
buy,within,15
buy,without,14
buy,won,1
buy,word,4
buy,work,13
buy,world,5
buy,worry,2
buy,www,6
buy,yahoo,1
buy,year,28
buy,yet,28
buy,young,5
cal,act,3
cal,although,2
cal,amount,1
cal,analyst,6
cal,around,1
cal,attract,1
cal,back,1
cal,best,1
cal,bring,2
cal,buy,1
cal,cal,20
cal,cap,1
cal,certain,2
cal,check,1
cal,class,1
cal,confirm,6
cal,contain,4
cal,corp,17
cal,cost,1
cal,day,3
cal,demand,1
cal,detail,1
cal,direct,1
cal,discuss,2
cal,don,1
cal,drop,1
cal,due,3
cal,energy,1
cal,every,1
cal,expect,1
cal,fair,7
cal,feel,3
cal,first,5
cal,fix,1
cal,follow,1
cal,forward,4
cal,gas,1
cal,get,2
cal,hand,1
cal,head,2
cal,held,2
cal,hello,3
cal,help,3
cal,high,1
cal,hour,1
cal,info,1
cal,interest,1
cal,iso,2
cal,john,12
cal,join,2
cal,keep,1
cal,know,5
cal,last,1
cal,least,2
cal,less,1
cal,light,1
cal,list,2
cal,long,4
cal,look,1
cal,low,1
cal,mail,7
cal,mark,4
cal,market,4
cal,match,1
cal,max,1
cal,mean,3
cal,meet,1
cal,method,1
cal,money,1
cal,much,2
cal,new,3
cal,next,3
cal,pick,1
cal,plan,2
cal,policy,2
cal,print,2
cal,process,3
cal,program,2
cal,put,2
cal,quick,2
cal,report,1
cal,request,1
cal,resid,1
cal,return,1
cal,review,1
cal,right,1
cal,risk,2
cal,road,2
cal,rob,2
cal,said,1
cal,say,2
cal,see,3
cal,send,2
cal,sent,1
cal,set,2
cal,short,1
cal,sold,2
cal,soon,1
cal,sorry,2
cal,stay,1
cal,stock,3
cal,story,1
cal,strong,3
cal,submit,2
cal,team,9
cal,term,3
cal,thank,5
cal,think,1
cal,three,2
cal,tim,2
cal,today,3
cal,top,1
cal,track,2
cal,tuesday,1
cal,turn,1
cal,two,2
cal,watch,3
cal,week,3
cal,year,1
calc,amount,1
calc,behind,1
calc,control,1
calc,don,1
calc,network,1
calc,policy,2
calc,see,1
cam,air,1
cam,click,4
cam,confirm,1
cam,delivery,1
cam,easy,1
cam,email,2
cam,high,2
cam,http,3
cam,info,1
cam,internet,1
cam,learn,2
cam,low,1
cam,mail,1
cam,new,5
cam,receipt,1
cam,respond,1
cam,school,4
cam,second,1
cam,simply,1
cam,url,2
cam,visit,2
cam,web,3
cam,weight,1
cam,world,1
cam,year,1
campaign,account,1
campaign,act,3
campaign,address,3
campaign,along,1
campaign,already,1
campaign,amount,1
campaign,back,1
campaign,bank,2
campaign,best,1
campaign,biggest,1
campaign,book,1
campaign,budget,3
campaign,build,2
campaign,bulk,1
campaign,buy,1
campaign,campaign,16
campaign,card,2
campaign,class,1
campaign,click,2
campaign,col,1
campaign,company,1
campaign,contact,3
campaign,country,2
campaign,credit,2
campaign,dear,1
campaign,door,2
campaign,due,2
campaign,easy,2
campaign,elect,1
campaign,email,11
campaign,end,4
campaign,energy,1
campaign,enough,1
campaign,etc,1
campaign,every,2
campaign,expect,2
campaign,expert,1
campaign,fact,1
campaign,field,3
campaign,find,3
campaign,focus,1
campaign,forward,3
campaign,friend,1
campaign,get,1
campaign,goal,1
campaign,going,1
campaign,gold,1
campaign,good,1
campaign,group,3
campaign,happy,1
campaign,help,1
campaign,high,1
campaign,hit,1
campaign,hot,1
campaign,html,4
campaign,http,7
campaign,industry,3
campaign,interest,1
campaign,internet,2
campaign,join,1
campaign,july,2
campaign,know,3
campaign,known,2
campaign,largest,2
campaign,last,7
campaign,learn,1
campaign,less,2
campaign,level,2
campaign,link,2
campaign,list,2
campaign,long,2
campaign,look,4
campaign,lost,2
campaign,lot,1
campaign,mail,1
campaign,maintain,1
campaign,match,1
campaign,meet,2
campaign,money,1
campaign,much,1
campaign,net,1
campaign,network,1
campaign,new,9
campaign,next,4
campaign,non,1
campaign,oil,2
campaign,part,1
campaign,per,3
campaign,pick,2
campaign,policy,4
campaign,process,3
campaign,program,1
campaign,project,2
campaign,raw,1
campaign,reach,2
campaign,real,1
campaign,reason,1
campaign,remain,1
campaign,reply,2
campaign,rest,1
campaign,retail,1
campaign,return,1
campaign,review,1
campaign,said,1
campaign,school,13
campaign,see,1
campaign,send,1
campaign,sound,2
campaign,staff,1
campaign,stock,4
campaign,story,1
campaign,success,4
campaign,supply,2
campaign,support,7
campaign,survey,1
campaign,system,1
campaign,target,1
campaign,team,2
campaign,test,2
campaign,text,1
campaign,think,1
campaign,thousand,3
campaign,today,1
campaign,tuesday,1
campaign,via,1
campaign,view,6
campaign,visit,1
campaign,wait,1
campaign,want,1
campaign,way,10
campaign,week,3
campaign,west,1
campaign,within,3
campaign,without,2
campaign,work,3
campaign,world,3
campaign,worry,1
campaign,www,1
campaign,year,18
cap,act,2
cap,address,5
cap,alert,2
cap,allow,2
cap,amount,1
cap,analyst,2
cap,around,1
cap,attempt,2
cap,attorney,1
cap,back,3
cap,bankruptcy,1
cap,behalf,1
cap,behind,4
cap,best,1
cap,board,5
cap,bottom,1
cap,built,1
cap,buy,10
cap,cal,1
cap,cap,54
cap,cent,1
cap,certain,15
cap,clear,7
cap,click,1
cap,company,25
cap,contract,1
cap,corp,6
cap,correct,1
cap,cost,10
cap,credit,1
cap,day,5
cap,deal,2
cap,delivery,2
cap,demand,6
cap,depend,2
cap,develop,1
cap,direct,2
cap,discuss,2
cap,don,15
cap,door,2
cap,draft,1
cap,due,2
cap,effect,3
cap,end,4
cap,energy,2
cap,enjoy,1
cap,enough,1
cap,excess,5
cap,expect,1
cap,express,1
cap,fact,1
cap,far,2
cap,find,2
cap,focus,1
cap,form,3
cap,forward,13
cap,found,1
cap,four,3
cap,fun,2
cap,gas,8
cap,get,4
cap,good,3
cap,got,1
cap,group,2
cap,happy,1
cap,hard,2
cap,help,1
cap,high,6
cap,highest,5
cap,hour,12
cap,html,3
cap,impact,2
cap,industry,1
cap,info,1
cap,instead,1
cap,internet,2
cap,invest,1
cap,iso,28
cap,john,2
cap,july,3
cap,key,1
cap,kind,2
cap,know,9
cap,known,1
cap,last,1
cap,law,2
cap,least,2
cap,level,4
cap,limit,1
cap,list,2
cap,llc,1
cap,long,6
cap,look,1
cap,loss,6
cap,lot,2
cap,low,5
cap,many,9
cap,mark,1
cap,market,41
cap,mean,5
cap,meet,1
cap,might,11
cap,model,3
cap,month,8
cap,must,5
cap,net,4
cap,new,21
cap,next,3
cap,non,5
cap,obtain,1
cap,part,2
cap,pass,1
cap,per,5
cap,period,4
cap,pick,1
cap,plan,2
cap,point,4
cap,policy,3
cap,portfolio,1
cap,post,2
cap,pre,2
cap,press,13
cap,process,2
cap,program,2
cap,project,2
cap,put,5
cap,reach,1
cap,read,2
cap,ready,2
cap,reflect,4
cap,remain,2
cap,report,16
cap,request,2
cap,research,2
cap,result,7
cap,review,1
cap,right,1
cap,risk,12
cap,run,1
cap,said,1
cap,sam,2
cap,say,4
cap,sec,1
cap,seek,2
cap,select,1
cap,self,2
cap,send,1
cap,set,1
cap,short,3
cap,soft,9
cap,soon,1
cap,staff,2
cap,start,2
cap,stock,16
cap,street,1
cap,structure,1
cap,supply,2
cap,support,1
cap,system,3
cap,term,9
cap,think,5
cap,thousand,1
cap,three,2
cap,tim,2
cap,today,11
cap,took,1
cap,two,3
cap,unless,4
cap,view,15
cap,watch,1
cap,way,1
cap,wil,4
cap,without,6
cap,work,3
cap,world,8
cap,wrong,1
cap,www,1
cap,yahoo,1
cap,year,5
cap,yet,2
cap,york,1
car,accord,4
car,air,2
car,among,1
car,around,4
car,art,2
car,ask,1
car,assist,6
car,away,1
car,back,3
car,bank,4
car,benefit,6
car,best,11
car,book,3
car,box,4
car,bring,2
car,burn,1
car,buy,8
car,car,124
car,cash,6
car,check,10
car,claim,2
car,class,4
car,clear,2
car,click,2
car,comp,2
car,company,8
car,contact,4
car,contract,3
car,corp,6
car,cost,2
car,credit,7
car,day,5
car,deal,7
car,dear,3
car,deposit,1
car,direct,2
car,discount,3
car,doesn,2
car,don,2
car,drop,1
car,due,8
car,ear,1
car,easy,2
car,email,1
car,enjoy,1
car,enough,1
car,est,2
car,etc,14
car,fact,1
car,fair,2
car,feel,7
car,field,4
car,find,4
car,first,6
car,follow,1
car,food,6
car,form,3
car,forward,7
car,four,3
car,friend,3
car,gas,1
car,get,8
car,goal,1
car,going,2
car,good,5
car,group,5
car,help,4
car,hit,2
car,hotmail,1
car,hour,1
car,http,6
car,idea,2
car,internet,1
car,join,2
car,jump,1
car,kind,11
car,know,3
car,known,4
car,last,1
car,left,2
car,less,1
car,light,1
car,lin,2
car,look,1
car,lost,1
car,low,6
car,many,1
car,match,1
car,max,1
car,mind,2
car,mon,2
car,money,8
car,month,2
car,much,9
car,must,2
car,net,1
car,new,14
car,next,8
car,non,10
car,old,4
car,paid,7
car,pass,1
car,pay,5
car,per,2
car,period,7
car,permit,1
car,person,4
car,pick,6
car,policy,2
car,post,4
car,pre,2
car,program,1
car,prompt,1
car,protect,4
car,put,1
car,read,2
car,ready,4
car,real,5
car,report,3
car,request,2
car,research,5
car,respond,1
car,right,7
car,said,2
car,sam,1
car,san,2
car,school,3
car,search,2
car,second,1
car,see,1
car,seem,3
car,send,1
car,sens,2
car,sent,1
car,set,2
car,ship,2
car,short,4
car,show,1
car,six,2
car,soon,2
car,sorry,3
car,spend,10
car,standard,1
car,start,5
car,stay,3
car,street,2
car,suggest,1
car,support,9
car,system,1
car,talk,1
car,tax,1
car,team,8
car,thing,3
car,think,2
car,though,2
car,thought,1
car,today,2
car,top,1
car,track,2
car,travel,20
car,try,1
car,tuesday,1
car,turn,4
car,two,5
car,valid,1
car,visit,5
car,wait,3
car,walk,1
car,want,4
car,way,6
car,web,2
car,week,6
car,west,1
car,wish,1
car,within,2
car,without,7
car,won,2
car,work,5
car,www,3
car,year,5
card,access,5
card,account,31
card,address,19
card,adv,1
card,affect,2
card,agree,1
card,alert,2
card,allow,2
card,almost,9
card,along,2
card,already,13
card,amount,5
card,appear,2
card,apply,6
card,area,1
card,around,2
card,assist,4
card,attorney,1
card,avoid,6
card,back,20
card,bank,7
card,bankruptcy,2
card,begin,1
card,behind,1
card,best,2
card,bit,2
card,body,4
card,book,4
card,bottom,1
card,brand,1
card,bring,3
card,build,2
card,button,1
card,buy,2
card,campaign,2
card,card,184
card,carry,1
card,cash,12
card,cds,2
card,ceo,3
card,check,20
card,city,7
card,claim,20
card,class,2
card,click,11
card,collect,1
card,company,7
card,confirm,1
card,connect,1
card,contact,19
card,contract,1
card,corp,17
card,correct,3
card,cost,4
card,country,5
card,credit,76
card,cut,1
card,day,4
card,deal,2
card,dear,1
card,debt,3
card,delivery,1
card,deposit,10
card,discount,4
card,discuss,5
card,don,10
card,download,4
card,draft,1
card,draw,3
card,due,2
card,easy,4
card,effect,1
card,email,23
card,end,3
card,energy,1
card,enjoy,2
card,enough,1
card,etc,2
card,every,8
card,expand,1
card,expect,1
card,express,14
card,extend,5
card,fact,4
card,fast,4
card,fax,18
card,fee,2
card,feel,7
card,field,1
card,find,11
card,first,8
card,flow,2
card,focus,1
card,follow,1
card,foreign,1
card,form,11
card,forward,2
card,found,1
card,four,3
card,fund,6
card,gas,6
card,gen,1
card,get,34
card,good,9
card,got,1
card,group,8
card,hand,1
card,happy,2
card,hard,2
card,hear,1
card,heard,6
card,held,2
card,help,6
card,high,5
card,hit,1
card,hot,1
card,hour,1
card,html,1
card,http,7
card,industry,17
card,info,1
card,inform,4
card,ins,1
card,instead,3
card,intend,2
card,interest,8
card,internet,6
card,job,2
card,john,3
card,joint,1
card,july,4
card,keep,6
card,key,2
card,kind,1
card,know,13
card,known,5
card,largest,1
card,last,8
card,latest,2
card,law,1
card,lead,1
card,least,1
card,left,2
card,level,1
card,limit,1
card,link,6
card,list,4
card,llc,1
card,loan,1
card,long,7
card,look,2
card,lot,1
card,low,4
card,mail,15
card,mailbox,2
card,maintain,6
card,many,3
card,market,19
card,match,1
card,mess,1
card,method,2
card,mind,1
card,model,6
card,money,4
card,month,2
card,much,2
card,must,4
card,near,1
card,net,2
card,network,4
card,new,9
card,next,11
card,non,2
card,obtain,3
card,opt,9
card,org,2
card,paid,3
card,part,9
card,party,6
card,pay,10
card,per,2
card,perfect,2
card,period,1
card,person,4
card,plan,2
card,platform,1
card,portfolio,1
card,pre,1
card,press,1
card,print,1
card,pro,2
card,problem,8
card,process,30
card,program,12
card,project,1
card,protect,4
card,put,2
card,read,2
card,reason,1
card,receipt,3
card,record,1
card,reflect,2
card,remain,1
card,reply,2
card,report,3
card,request,3
card,rest,1
card,result,1
card,retail,9
card,reward,3
card,right,7
card,risk,1
card,said,1
card,second,2
card,see,3
card,seen,2
card,send,13
card,sent,7
card,set,6
card,ship,1
card,sign,1
card,simply,3
card,six,6
card,soc,2
card,sold,1
card,sorry,2
card,sound,1
card,spend,1
card,staff,2
card,standard,1
card,start,25
card,stay,7
card,stop,3
card,story,1
card,strategic,2
card,submit,2
card,suggest,1
card,survey,1
card,system,10
card,tax,4
card,team,3
card,term,1
card,thank,4
card,thing,1
card,think,12
card,third,8
card,three,1
card,today,6
card,ton,1
card,took,1
card,top,1
card,track,1
card,transfer,14
card,travel,1
card,trust,1
card,two,12
card,understand,1
card,upon,1
card,url,2
card,valid,1
card,via,2
card,video,3
card,view,2
card,visit,2
card,wait,1
card,want,14
card,watch,1
card,way,5
card,web,2
card,week,2
card,win,7
card,window,1
card,wish,5
card,within,6
card,without,1
card,work,10
card,world,5
card,worry,2
card,wrong,1
card,www,2
card,yahoo,2
card,year,8
card,york,2
carry,account,2
carry,ago,2
carry,air,1
carry,apply,1
carry,around,1
carry,ask,1
carry,avoid,1
